file,label,energy,rms,zcr
speech_00383.wav,speech,6013.720703125,0.06381151080131531,0.16169503391950188
speech_00384.wav,speech,61854.16015625,0.10820625722408295,0.10299805084388029
speech_00385.wav,speech,10679.1552734375,0.04151895269751549,0.1547441428536608
speech_00386.wav,speech,218760.46875,0.14894945919513702,0.06252292648949796
speech_00387.wav,speech,73622.53125,0.1579257994890213,0.06410812762816324
speech_00388.wav,speech,127959.0546875,0.16292057931423187,0.10203038956820229
speech_00389.wav,speech,58328.94140625,0.09676172584295273,0.0953090441021028
speech_00390.wav,speech,8369.4365234375,0.08356659859418869,0.11702666463075281
speech_00391.wav,speech,18826.345703125,0.08039143681526184,0.06345126172358145
speech_00392.wav,speech,31921.572265625,0.13020318746566772,0.140230350209431
speech_00393.wav,speech,33959.09375,0.11669459193944931,0.14442855143580435
speech_00394.wav,speech,68197.9375,0.13300184905529022,0.1069956285913419
speech_00395.wav,speech,30022.849609375,0.09237581491470337,0.12206340584807689
speech_00396.wav,speech,159388.296875,0.16774208843708038,0.05471804999400668
speech_00397.wav,speech,27674.927734375,0.09509049355983734,0.14144889351537376
speech_00398.wav,speech,40406.97265625,0.12822078168392181,0.08585463424200664
speech_00399.wav,speech,15168.2646484375,0.068557508289814,0.07522560585820708
speech_00400.wav,speech,20612.494140625,0.09495371580123901,0.13134781963984132
speech_00401.wav,speech,61916.69140625,0.15549728274345398,0.11314009854263588
speech_00402.wav,speech,15632.974609375,0.08947298675775528,0.12816884891891075
speech_00403.wav,speech,32859.33984375,0.14110252261161804,0.11475649221794244
speech_00404.wav,speech,46921.08984375,0.10565797984600067,0.13576033912604665
speech_00405.wav,speech,33479.375,0.09821070730686188,0.18278503929226955
speech_00406.wav,speech,14527.4736328125,0.08108457177877426,0.171578643907786
speech_00407.wav,speech,32912.17578125,0.07537148147821426,0.12626591886554614
speech_00408.wav,speech,6096.0068359375,0.060256313532590866,0.25566794662645126
speech_00409.wav,speech,37575.37890625,0.13077501952648163,0.24619786183634113
speech_00410.wav,speech,51599.58984375,0.09898577630519867,0.08643132223964768
speech_00411.wav,speech,104917.34375,0.17010587453842163,0.06850773021085603
speech_00412.wav,speech,40885.91015625,0.09277693927288055,0.15737855944811777
speech_00413.wav,speech,110380.46875,0.1860651969909668,0.05513689188566138
speech_00414.wav,speech,23068.494140625,0.07073290646076202,0.11611740177786974
speech_00415.wav,speech,11268.7060546875,0.06229635700583458,0.20690923480178078
speech_00416.wav,speech,32392.267578125,0.09548395872116089,0.12014594361361589
speech_00417.wav,speech,56346.58203125,0.19167041778564453,0.0923717481038416
speech_00418.wav,speech,25700.66015625,0.0644182562828064,0.14611586378248057
speech_00419.wav,speech,11231.4072265625,0.11737754195928574,0.06513992288999373
speech_00420.wav,speech,57495.0859375,0.16301774978637695,0.11427586261086684
speech_00421.wav,speech,29861.85546875,0.10059507936239243,0.11779289376775483
speech_00422.wav,speech,12456.142578125,0.08410216867923737,0.11873331595722753
speech_00423.wav,speech,35979.85546875,0.09257285296916962,0.12240670966795356
speech_00424.wav,speech,36915.46484375,0.10050696134567261,0.07049312349308327
speech_00425.wav,speech,41615.59375,0.11702454835176468,0.1050217536599163
speech_00426.wav,speech,35441.859375,0.11125518381595612,0.09226157111280842
speech_00427.wav,speech,330.37384033203125,0.25205838680267334,0.11559915368340065
speech_00428.wav,speech,7569.1826171875,0.13735486567020416,0.16893362146964475
speech_00429.wav,speech,1186.102783203125,0.12694694101810455,0.17962200573377354
speech_00430.wav,speech,1534.96435546875,0.177644744515419,0.05884167026460248
speech_00431.wav,speech,29268.73828125,0.07656984031200409,0.20981342942001646
speech_00432.wav,speech,2550.107421875,0.12288252264261246,0.15042130756340338
speech_00433.wav,speech,746.6810302734375,0.16124095022678375,0.09352693338904558
speech_00434.wav,speech,3979.76904296875,0.15383940935134888,0.05027384796531854
speech_00435.wav,speech,36.27882766723633,0.05357387661933899,0.26457789382071367
speech_00436.wav,speech,1506.52392578125,0.20344045758247375,0.08656831231627242
speech_00437.wav,speech,1083.1495361328125,0.14533498883247375,0.08586360888472865
speech_00438.wav,speech,414.6692199707031,0.09421053528785706,0.11532781095485777
speech_00439.wav,speech,1259.42041015625,0.21486376225948334,0.24495032809120568
speech_00440.wav,speech,1669.5,0.13607747852802277,0.09642964096762387
speech_00441.wav,speech,19556.69140625,0.1164148822426796,0.05752859070336976
speech_00442.wav,speech,6065.8876953125,0.13136273622512817,0.10323197323615509
speech_00443.wav,speech,973.1469116210938,0.12693189084529877,0.15727081574198248
speech_00444.wav,speech,1660.148193359375,0.10110681504011154,0.2477663039797043
speech_00445.wav,speech,1632.370849609375,0.11451427638530731,0.14270680195052982
speech_00446.wav,speech,2031.9398193359375,0.10861465334892273,0.31530605728087135
speech_00447.wav,speech,1603.880859375,0.12930980324745178,0.382353861070278
speech_00448.wav,speech,156.7592010498047,0.08681301772594452,0.1475551709216789
speech_00449.wav,speech,1572.6710205078125,0.11428933590650558,0.11572355252120034
speech_00450.wav,speech,20623.228515625,0.11556955426931381,0.09090208467312877
speech_00451.wav,speech,76.93863677978516,0.06552442908287048,0.1655226296110274
speech_00452.wav,speech,7619.7177734375,0.06921233236789703,0.09278598097997094
speech_00453.wav,speech,532.5905151367188,0.1409708559513092,0.19892533303481474
speech_00454.wav,speech,14375.7412109375,0.14912058413028717,0.11072904146925112
speech_00455.wav,speech,123.3738021850586,0.09609664976596832,0.12800359308331463
speech_00456.wav,speech,450.5537414550781,0.02805781550705433,0.10897419096692579
speech_00457.wav,speech,7693.28271484375,0.1606747806072235,0.11290306343309876
speech_00458.wav,speech,2816.397705078125,0.1403588205575943,0.09199141012458117
speech_00459.wav,speech,378.5962829589844,0.08822494000196457,0.20405435967022348
speech_00460.wav,speech,15838.3251953125,0.09174291044473648,0.08978779960664464
speech_00461.wav,speech,29894.40625,0.10486223548650742,0.14414050559857342
speech_00462.wav,speech,1165.0943603515625,0.13543325662612915,0.29666713896629354
speech_00463.wav,speech,23545.560546875,0.11732908338308334,0.17495391426211077
speech_00464.wav,speech,6645.06494140625,0.14629611372947693,0.1702852688909717
speech_00465.wav,speech,158.55816650390625,0.20535267889499664,0.11093375897845172
speech_00466.wav,speech,1527.3148193359375,0.11152316629886627,0.12650754484971377
speech_00467.wav,speech,954.2532958984375,0.17247043550014496,0.342279996259235
speech_00468.wav,speech,6258.76708984375,0.16997109353542328,0.12999044493373768
speech_00469.wav,speech,6592.51171875,0.10617487877607346,0.1175155908269337
speech_00470.wav,speech,3007.28857421875,0.11090876907110214,0.11801013583988809
speech_00471.wav,speech,132.10556030273438,0.035026200115680695,0.07241894891297282
speech_00472.wav,speech,17241.501953125,0.10002989321947098,0.11090644348997371
speech_00473.wav,speech,3877.419189453125,0.1447879672050476,0.08907379473288675
speech_00474.wav,speech,282.8034362792969,0.062498997896909714,0.06317766819983701
speech_00475.wav,speech,716.068359375,0.19727331399917603,0.12886569922278385
speech_00476.wav,speech,88.37076568603516,0.05268267169594765,0.19152611576996764
speech_00477.wav,speech,1945.4063720703125,0.1947740763425827,0.05784044150626962
speech_00478.wav,speech,3589.418212890625,0.07836055010557175,0.1095081933560171
speech_00479.wav,speech,386.1181945800781,0.08976390212774277,0.1723533462718337
speech_00480.wav,speech,122.84676361083984,0.08762376010417938,0.22695168448028002
speech_00481.wav,speech,414.8314514160156,0.19042450189590454,0.1941603287000612
speech_00482.wav,speech,2490.996826171875,0.10405120998620987,0.16234423828337224
speech_00483.wav,speech,259.78680419921875,0.17930932343006134,0.10558237405619507
speech_00484.wav,speech,140.26527404785156,0.04604445397853851,0.20899650841155398
speech_00485.wav,speech,26779.458984375,0.11809518188238144,0.10665991722560475
speech_00486.wav,speech,2406.941162109375,0.12443751841783524,0.11748660246141573
speech_00487.wav,speech,442.95257568359375,0.15722066164016724,0.12137954126904403
speech_00488.wav,speech,122.59835815429688,0.053772397339344025,0.1996509351635652
speech_00489.wav,speech,246.1805419921875,0.23441632091999054,0.13507479348068765
speech_00490.wav,speech,2685.92138671875,0.17518341541290283,0.1059655617637313
speech_00491.wav,speech,536.2562255859375,0.17535290122032166,0.30672630311371063
speech_00492.wav,speech,551.4561157226562,0.18031944334506989,0.09971106786956778
speech_00493.wav,speech,1478.3819580078125,0.21795836091041565,0.12220829718178605
speech_00494.wav,speech,287.400634765625,0.02960103750228882,0.13092722843667207
speech_00495.wav,speech,1693.9569091796875,0.12787078320980072,0.14405544455062308
speech_00496.wav,speech,2041.095458984375,0.14496973156929016,0.3337657924813888
speech_00497.wav,speech,1428.06982421875,0.15285620093345642,0.10405929416384431
speech_00498.wav,speech,3187.918701171875,0.08286000043153763,0.2638638522222868
speech_00499.wav,speech,3856.198486328125,0.07778346538543701,0.1556924747277437
speech_00500.wav,speech,660.1974487304688,0.12513725459575653,0.14170165326502052
speech_00501.wav,speech,393.8834228515625,0.10958394408226013,0.12375377298088357
speech_00502.wav,speech,20073.263671875,0.10841654986143112,0.12160732281311357
speech_00503.wav,speech,7275.26123046875,0.23007409274578094,0.23870226063926542
speech_00504.wav,speech,873.862548828125,0.15054039657115936,0.17197022744365778
speech_00505.wav,speech,304.4346923828125,0.1598118394613266,0.08524205050759293
speech_00506.wav,speech,1197.6226806640625,0.14459674060344696,0.17186054225807015
speech_00507.wav,speech,2373.209228515625,0.11305387318134308,0.08254568367989919
speech_00508.wav,speech,14814.7294921875,0.16683727502822876,0.2853905858082553
speech_00509.wav,speech,35251.17578125,0.13913200795650482,0.11603266047569546
speech_00510.wav,speech,19561.296875,0.1611464023590088,0.09685919825190932
speech_00511.wav,speech,448.6120910644531,0.07044517993927002,0.18579851547030388
speech_00512.wav,speech,2996.838623046875,0.24640192091464996,0.055309062177110555
speech_00513.wav,speech,10949.427734375,0.07199178636074066,0.04515726539176831
speech_00514.wav,speech,37994.28515625,0.1406664252281189,0.07488181968264086
speech_00515.wav,speech,3625.898681640625,0.2084590196609497,0.06939201093014058
speech_00516.wav,speech,714.755126953125,0.017824536189436913,0.17403016163639345
speech_00517.wav,speech,942.0767822265625,0.15392883121967316,0.11220101109182827
speech_00518.wav,speech,53.772422790527344,0.1280391812324524,0.11314425129612687
speech_00519.wav,speech,6001.44189453125,0.1784033626317978,0.20256789652045248
speech_00520.wav,speech,1911.37841796875,0.09547613561153412,0.08085215972987281
speech_00521.wav,speech,2422.242919921875,0.24908865988254547,0.15817515817515818
speech_00522.wav,speech,23275.01953125,0.25212132930755615,0.1263167094076617
speech_00523.wav,speech,187.34213256835938,0.09961316734552383,0.14836590921129297
speech_00524.wav,speech,874.5258178710938,0.2112313061952591,0.1463850196438594
speech_00525.wav,speech,581.0201416015625,0.1335836797952652,0.19186707208452347
speech_00526.wav,speech,3842.261962890625,0.08999557048082352,0.1851837798983556
speech_00527.wav,speech,4120.46142578125,0.17657244205474854,0.08423187221452946
speech_00528.wav,speech,2798.924072265625,0.18475177884101868,0.09376943621263674
speech_00529.wav,speech,1390.740234375,0.19482526183128357,0.17626026911214826
speech_00530.wav,speech,14472.1201171875,0.11285368353128433,0.1662860517161114
speech_00531.wav,speech,2480.241455078125,0.22416067123413086,0.11047630624607467
speech_00532.wav,speech,2534.058349609375,0.20361822843551636,0.19650190611757393
speech_00533.wav,speech,43643.2109375,0.17880746722221375,0.0910406222825868
speech_00534.wav,speech,2690.334228515625,0.16768434643745422,0.32188881572758915
speech_00535.wav,speech,343.0897216796875,0.05053979903459549,0.10958241201914845
speech_00536.wav,speech,11872.8603515625,0.15990754961967468,0.3715936672847762
speech_00537.wav,speech,176.51010131835938,0.2913084626197815,0.3621933621933622
speech_00538.wav,speech,1255.48876953125,0.20163586735725403,0.08886298131416173
speech_00539.wav,speech,1346.738525390625,0.17021921277046204,0.12724025904171776
speech_00540.wav,speech,1140.9930419921875,0.0771530494093895,0.1085147564417594
speech_00541.wav,speech,186.3344268798828,0.2300780713558197,0.030690537084398978
speech_00542.wav,speech,612.701416015625,0.19281722605228424,0.10844104617998665
speech_00543.wav,speech,2934.231201171875,0.1260347217321396,0.11408138848737813
speech_00544.wav,speech,932.8502807617188,0.13153187930583954,0.07259036703202952
speech_00545.wav,speech,8654.322265625,0.16542765498161316,0.07951897141086331
speech_00546.wav,speech,1514.38623046875,0.2907028794288635,0.18801272392432614
speech_00547.wav,speech,726.83447265625,0.2100096046924591,0.14254505734571274
speech_00548.wav,speech,483.612548828125,0.14437925815582275,0.07504633820423294
speech_00549.wav,speech,301.65521240234375,0.06752391904592514,0.13881709215677382
speech_00550.wav,speech,269.6081237792969,0.04296067729592323,0.14464091347832336
speech_00551.wav,speech,5712.556640625,0.18810904026031494,0.37207242363988874
speech_00552.wav,speech,908.4194946289062,0.12191343307495117,0.14021826273335625
speech_00553.wav,speech,790.45068359375,0.12107722461223602,0.061981861681411
speech_00554.wav,speech,14191.5966796875,0.206353098154068,0.06600475877568043
speech_00555.wav,speech,832.7489013671875,0.07495046406984329,0.09060368728877016
speech_00556.wav,speech,4466.291015625,0.22168655693531036,0.07216188558412835
speech_00557.wav,speech,3624.9638671875,0.23710425198078156,0.0916577490345694
speech_00558.wav,speech,61942.25390625,0.18000178039073944,0.05951273146876777
speech_00559.wav,speech,2978.651123046875,0.09985680878162384,0.1275077916034802
speech_00560.wav,speech,1006.8740844726562,0.1483353227376938,0.07646583185821368
speech_00561.wav,speech,1574.256103515625,0.22405242919921875,0.05287158391530342
speech_00562.wav,speech,458.2178955078125,0.08591325581073761,0.10931232784033248
speech_00563.wav,speech,1056.0911865234375,0.16498135030269623,0.13724580530426042
speech_00564.wav,speech,2346.29345703125,0.14458303153514862,0.14647315104375486
speech_00565.wav,speech,301.3171691894531,0.045416802167892456,0.1447435976423716
speech_00566.wav,speech,3299.23779296875,0.2484697848558426,0.11201556915361441
speech_00567.wav,speech,2025.4716796875,0.14928938448429108,0.07424157396098109
speech_00568.wav,speech,16194.5400390625,0.16306523978710175,0.07632680337383978
speech_00569.wav,speech,31.928966522216797,0.2825286090373993,0.2932330827067669
speech_00570.wav,speech,1787.2734375,0.1356566697359085,0.4195677467848722
speech_00571.wav,speech,1805.07861328125,0.18631437420845032,0.07769380180388084
speech_00572.wav,speech,7176.888671875,0.1238778606057167,0.15303017668101412
speech_00573.wav,speech,4692.41943359375,0.22062763571739197,0.27401736532536647
speech_00574.wav,speech,41747.875,0.2037370502948761,0.052217280680560654
